Timestamp,Occupancy,Capacity,SystemCodeNumber,Price
2016-10-27 09:32:00,476,690,Broad Street,11.185152173913064
2016-10-27 09:59:00,523,690,Broad Street,11.188942028985528
2016-10-27 10:25:00,560,690,Broad Street,11.193000000000021
2016-10-27 10:59:00,578,690,Broad Street,11.197188405797123
2016-10-27 11:32:00,600,690,Broad Street,11.201536231884079
2016-10-27 11:59:00,635,690,Broad Street,11.206137681159442
2016-10-27 12:26:00,668,690,Broad Street,11.210978260869586
2016-10-27 12:59:00,664,690,Broad Street,11.215789855072485
2016-10-27 13:32:00,680,690,Broad Street,11.220717391304369
2016-10-27 13:59:00,660,690,Broad Street,11.225500000000022
2016-10-27 14:26:00,656,690,Broad Street,11.230253623188428
2016-10-27 14:59:00,639,690,Broad Street,11.234884057971037
2016-10-27 15:26:00,625,690,Broad Street,11.239413043478283
2016-10-27 15:59:00,589,690,Broad Street,11.243681159420312
2016-10-27 16:26:00,541,690,Broad Street,11.247601449275384
2016-10-28 08:16:00,222,690,Broad Street,11.249210144927558
2016-10-28 08:16:00,222,690,Broad Street,11.250818840579731
2016-10-28 08:56:00,370,690,Broad Street,11.25350000000002
2016-10-28 09:29:00,419,690,Broad Street,11.256536231884079
2016-10-28 10:02:00,477,690,Broad Street,11.259992753623209
2016-10-28 10:29:00,500,690,Broad Street,11.263615942029006
2016-10-28 10:56:00,527,690,Broad Street,11.267434782608715
2016-10-28 11:29:00,540,690,Broad Street,11.271347826086977
2016-10-28 12:02:00,562,690,Broad Street,11.275420289855093
2016-10-28 12:29:00,572,690,Broad Street,11.279565217391324
2016-10-28 13:02:00,578,690,Broad Street,11.283753623188426
2016-10-28 13:29:00,579,690,Broad Street,11.287949275362338
2016-10-28 14:02:00,585,690,Broad Street,11.292188405797122
2016-10-28 14:29:00,581,690,Broad Street,11.296398550724657
2016-10-28 15:02:00,567,690,Broad Street,11.300507246376831
2016-10-28 15:29:00,552,690,Broad Street,11.304507246376831
2016-10-28 16:02:00,525,690,Broad Street,11.308311594202918
2016-10-28 16:29:00,480,690,Broad Street,11.311789855072483
2016-10-29 07:59:00,79,690,Broad Street,11.312362318840599
2016-10-29 08:26:00,84,690,Broad Street,11.312971014492772
2016-10-29 08:59:00,98,690,Broad Street,11.313681159420309
2016-10-29 09:26:00,104,690,Broad Street,11.314434782608714
2016-10-29 09:59:00,119,690,Broad Street,11.315297101449294
2016-10-29 10:26:00,127,690,Broad Street,11.316217391304367
2016-10-29 10:59:00,146,690,Broad Street,11.31727536231886
2016-10-29 11:25:00,149,690,Broad Street,11.318355072463786
2016-10-29 12:06:00,162,690,Broad Street,11.319528985507265
2016-10-29 12:26:00,183,690,Broad Street,11.320855072463788
2016-10-29 12:59:00,197,690,Broad Street,11.322282608695671
2016-10-29 13:26:00,220,690,Broad Street,11.323876811594221
2016-10-29 13:59:00,228,690,Broad Street,11.325528985507265
2016-10-29 14:26:00,218,690,Broad Street,11.327108695652193
2016-10-29 14:59:00,231,690,Broad Street,11.32878260869567
2016-10-29 15:26:00,236,690,Broad Street,11.330492753623206
2016-10-29 15:59:00,240,690,Broad Street,11.332231884057988
2016-10-29 16:26:00,230,690,Broad Street,11.333898550724655
2016-10-30 07:59:00,66,690,Broad Street,11.33437681159422
2016-10-30 07:59:00,66,690,Broad Street,11.334855072463785
2016-10-30 07:59:00,66,690,Broad Street,11.33533333333335
2016-10-30 08:25:00,65,690,Broad Street,11.335804347826103
2016-10-30 08:59:00,71,690,Broad Street,11.336318840579727
2016-10-30 09:25:00,75,690,Broad Street,11.336862318840597
2016-10-30 09:59:00,87,690,Broad Street,11.337492753623206
2016-10-30 10:25:00,97,690,Broad Street,11.33819565217393
2016-10-30 10:59:00,108,690,Broad Street,11.338978260869583
2016-10-30 11:25:00,116,690,Broad Street,11.339818840579728
2016-10-30 11:59:00,126,690,Broad Street,11.34073188405799
2016-10-30 12:26:00,131,690,Broad Street,11.341681159420308
2016-10-30 13:06:00,145,690,Broad Street,11.342731884057988
2016-10-30 13:25:00,162,690,Broad Street,11.343905797101467
2016-10-30 13:59:00,178,690,Broad Street,11.345195652173931
2016-10-30 14:32:00,185,690,Broad Street,11.346536231884077
2016-10-30 15:00:00,197,690,Broad Street,11.34796376811596
2016-10-30 15:32:00,207,690,Broad Street,11.34946376811596
2016-10-31 08:00:00,190,690,Broad Street,11.350840579710162
2016-10-31 08:26:00,271,690,Broad Street,11.352804347826105
2016-10-31 09:00:00,413,690,Broad Street,11.355797101449292
2016-10-31 09:26:00,477,690,Broad Street,11.359253623188422
2016-10-31 10:00:00,543,690,Broad Street,11.363188405797118
2016-10-31 10:26:00,567,690,Broad Street,11.367297101449292
2016-10-31 11:00:00,589,690,Broad Street,11.371565217391321
2016-10-31 11:26:00,596,690,Broad Street,11.375884057971032
2016-10-31 12:00:00,623,690,Broad Street,11.380398550724655
2016-10-31 12:26:00,628,690,Broad Street,11.384949275362336
2016-10-31 13:00:00,633,690,Broad Street,11.389536231884076
2016-10-31 13:26:00,632,690,Broad Street,11.394115942029003
2016-10-31 13:59:00,633,690,Broad Street,11.398702898550743
2016-10-31 14:26:00,629,690,Broad Street,11.403260869565235
2016-10-31 15:00:00,608,690,Broad Street,11.407666666666685
2016-10-31 15:27:00,595,690,Broad Street,11.411978260869583
2016-10-31 16:00:00,558,690,Broad Street,11.416021739130453
2016-10-31 16:26:00,531,690,Broad Street,11.41986956521741
2016-11-01 08:06:00,183,690,Broad Street,11.421195652173932
2016-11-01 08:26:00,255,690,Broad Street,11.423043478260889
2016-11-01 09:00:00,427,690,Broad Street,11.426137681159439
2016-11-01 09:26:00,488,690,Broad Street,11.429673913043496
2016-11-01 10:00:00,597,690,Broad Street,11.434000000000017
2016-11-01 10:26:00,623,690,Broad Street,11.43851449275364
2016-11-01 11:00:00,643,690,Broad Street,11.443173913043495
2016-11-01 11:26:00,623,690,Broad Street,11.447688405797118
2016-11-01 12:00:00,651,690,Broad Street,11.452405797101466
2016-11-01 12:26:00,657,690,Broad Street,11.457166666666684
2016-11-01 13:00:00,653,690,Broad Street,11.461898550724655
2016-11-01 13:26:00,648,690,Broad Street,11.466594202898568
2016-11-01 14:00:00,643,690,Broad Street,11.471253623188423
2016-11-01 14:26:00,636,690,Broad Street,11.475862318840596
2016-11-01 15:00:00,621,690,Broad Street,11.480362318840596
2016-11-01 15:27:00,591,690,Broad Street,11.484644927536248
2016-11-01 16:00:00,554,690,Broad Street,11.48865942028987
2016-11-01 16:33:00,502,690,Broad Street,11.49229710144929
2016-11-02 07:56:00,181,690,Broad Street,11.493608695652188
2016-11-02 08:30:00,283,690,Broad Street,11.49565942028987
2016-11-02 08:56:00,407,690,Broad Street,11.49860869565219
2016-11-02 09:30:00,504,690,Broad Street,11.502260869565232
2016-11-02 09:56:00,576,690,Broad Street,11.50643478260871
2016-11-02 10:29:00,619,690,Broad Street,11.510920289855088
2016-11-02 10:56:00,645,690,Broad Street,11.515594202898566
2016-11-02 11:30:00,660,690,Broad Street,11.520376811594218
2016-11-02 11:56:00,677,690,Broad Street,11.525282608695667
2016-11-02 12:30:00,671,690,Broad Street,11.530144927536247
2016-11-02 13:03:00,664,690,Broad Street,11.534956521739145
2016-11-02 13:30:00,644,690,Broad Street,11.539623188405812
2016-11-02 14:03:00,636,690,Broad Street,11.544231884057986
2016-11-02 14:30:00,646,690,Broad Street,11.548913043478276
2016-11-02 14:56:00,638,690,Broad Street,11.553536231884072
2016-11-02 15:29:00,630,690,Broad Street,11.558101449275377
2016-11-02 16:03:00,600,690,Broad Street,11.562449275362333
2016-11-02 16:30:00,548,690,Broad Street,11.566420289855087
2016-11-03 08:00:00,215,690,Broad Street,11.567978260869578
2016-11-03 08:00:00,215,690,Broad Street,11.56953623188407
2016-11-03 08:26:00,293,690,Broad Street,11.571659420289867
2016-11-03 09:00:00,450,690,Broad Street,11.574920289855084
2016-11-03 09:26:00,508,690,Broad Street,11.578601449275375
2016-11-03 10:00:00,577,690,Broad Street,11.582782608695664
2016-11-03 10:26:00,602,690,Broad Street,11.587144927536244
2016-11-03 11:00:00,629,690,Broad Street,11.591702898550736
2016-11-03 11:26:00,642,690,Broad Street,11.59635507246378
2016-11-03 12:00:00,651,690,Broad Street,11.601072463768128
2016-11-03 12:26:00,657,690,Broad Street,11.605833333333345
2016-11-03 12:59:00,665,690,Broad Street,11.610652173913056
2016-11-03 13:26:00,658,690,Broad Street,11.615420289855086
2016-11-03 13:59:00,663,690,Broad Street,11.620224637681172
2016-11-03 14:26:00,657,690,Broad Street,11.62498550724639
2016-11-03 15:00:00,635,690,Broad Street,11.629586956521752
2016-11-03 15:33:00,596,690,Broad Street,11.633905797101463
2016-11-03 16:30:00,500,690,Broad Street,11.63752898550726
2016-11-04 08:00:00,249,690,Broad Street,11.639333333333346
2016-11-04 08:26:00,341,690,Broad Street,11.641804347826099
2016-11-04 08:59:00,491,690,Broad Street,11.645362318840592
2016-11-04 09:33:00,550,690,Broad Street,11.649347826086968
2016-11-04 10:00:00,587,690,Broad Street,11.653601449275374
2016-11-04 10:26:00,598,690,Broad Street,11.657934782608708
2016-11-04 11:00:00,623,690,Broad Street,11.66244927536233
2016-11-04 11:33:00,633,690,Broad Street,11.66703623188407
2016-11-04 12:00:00,649,690,Broad Street,11.671739130434796
2016-11-04 12:33:00,653,690,Broad Street,11.676471014492767
2016-11-04 13:00:00,656,690,Broad Street,11.681224637681174
2016-11-04 13:26:00,655,690,Broad Street,11.685971014492768
2016-11-04 13:59:00,643,690,Broad Street,11.690630434782623
2016-11-04 14:26:00,628,690,Broad Street,11.695181159420304
2016-11-04 15:00:00,620,690,Broad Street,11.699673913043492
2016-11-04 15:26:00,596,690,Broad Street,11.703992753623202
2016-11-04 16:00:00,565,690,Broad Street,11.708086956521754
2016-11-04 16:26:00,526,690,Broad Street,11.711898550724653
2016-11-05 08:00:00,153,690,Broad Street,11.713007246376828
2016-11-05 08:26:00,154,690,Broad Street,11.714123188405813
2016-11-05 08:59:00,170,690,Broad Street,11.715355072463783
2016-11-05 09:26:00,177,690,Broad Street,11.716637681159435
2016-11-05 09:59:00,190,690,Broad Street,11.718014492753637
2016-11-05 10:33:00,212,690,Broad Street,11.719550724637696
2016-11-05 10:59:00,220,690,Broad Street,11.721144927536246
2016-11-05 11:26:00,220,690,Broad Street,11.722739130434796
2016-11-05 12:06:00,249,690,Broad Street,11.724543478260882
2016-11-05 12:26:00,251,690,Broad Street,11.726362318840593
2016-11-05 13:00:00,255,690,Broad Street,11.72821014492755
2016-11-05 13:33:00,275,690,Broad Street,11.730202898550738
2016-11-05 13:59:00,282,690,Broad Street,11.732246376811608
2016-11-05 14:26:00,273,690,Broad Street,11.734224637681173
2016-11-05 15:00:00,302,690,Broad Street,11.736413043478274
2016-11-05 15:26:00,315,690,Broad Street,11.738695652173925
2016-11-05 16:00:00,290,690,Broad Street,11.740797101449287
2016-11-05 16:26:00,298,690,Broad Street,11.742956521739142
2016-11-06 08:00:00,77,690,Broad Street,11.743514492753635
2016-11-06 08:26:00,77,690,Broad Street,11.744072463768127
2016-11-06 09:00:00,81,690,Broad Street,11.744659420289866
2016-11-06 09:33:00,85,690,Broad Street,11.745275362318852
2016-11-06 10:00:00,93,690,Broad Street,11.74594927536233
2016-11-06 10:26:00,99,690,Broad Street,11.746666666666677
2016-11-06 10:59:00,106,690,Broad Street,11.747434782608705
2016-11-06 11:26:00,110,690,Broad Street,11.748231884057981
2016-11-06 11:59:00,139,690,Broad Street,11.749239130434793
2016-11-06 12:26:00,146,690,Broad Street,11.750297101449286
2016-11-06 13:06:00,172,690,Broad Street,11.75154347826088
2016-11-06 13:26:00,183,690,Broad Street,11.752869565217402
2016-11-06 13:59:00,223,690,Broad Street,11.754485507246388
2016-11-06 14:33:00,240,690,Broad Street,11.75622463768117
2016-11-06 15:00:00,282,690,Broad Street,11.75826811594204
2016-11-06 15:26:00,300,690,Broad Street,11.760442028985517
2016-11-06 15:59:00,297,690,Broad Street,11.76259420289856
2016-11-06 16:26:00,316,690,Broad Street,11.764884057971024
2016-11-07 08:00:00,158,690,Broad Street,11.766028985507257
2016-11-07 08:26:00,255,690,Broad Street,11.767876811594213
2016-11-07 08:59:00,411,690,Broad Street,11.770855072463778
2016-11-07 09:26:00,478,690,Broad Street,11.77431884057972
2016-11-07 09:59:00,542,690,Broad Street,11.778246376811605
2016-11-07 10:26:00,566,690,Broad Street,11.782347826086967
2016-11-07 10:59:00,596,690,Broad Street,11.786666666666678
2016-11-07 11:26:00,604,690,Broad Street,11.79104347826088
2016-11-07 11:59:00,645,690,Broad Street,11.795717391304358
2016-11-07 12:26:00,650,690,Broad Street,11.800427536231894
2016-11-07 12:59:00,646,690,Broad Street,11.805108695652184
2016-11-07 13:33:00,649,690,Broad Street,11.809811594202909
2016-11-07 13:59:00,658,690,Broad Street,11.814579710144939
2016-11-07 14:33:00,634,690,Broad Street,11.819173913043489
2016-11-07 15:00:00,613,690,Broad Street,11.823615942028995
2016-11-07 15:33:00,593,690,Broad Street,11.82791304347827
2016-11-07 16:00:00,554,690,Broad Street,11.831927536231893
2016-11-07 16:33:00,511,690,Broad Street,11.835630434782617
2016-11-08 07:59:00,190,690,Broad Street,11.83700724637682
2016-11-08 08:26:00,270,690,Broad Street,11.83896376811595
2016-11-08 08:59:00,439,690,Broad Street,11.84214492753624
2016-11-08 09:26:00,492,690,Broad Street,11.845710144927544
2016-11-08 09:59:00,546,690,Broad Street,11.849666666666675
2016-11-08 10:33:00,575,690,Broad Street,11.853833333333341
2016-11-08 11:00:00,600,690,Broad Street,11.858181159420297
2016-11-08 11:33:00,682,690,Broad Street,11.863123188405805
2016-11-08 11:59:00,679,690,Broad Street,11.868043478260876
2016-11-08 12:27:00,679,690,Broad Street,11.872963768115948
2016-11-08 13:00:00,669,690,Broad Street,11.877811594202905
2016-11-08 13:34:00,673,690,Broad Street,11.882688405797108
2016-11-08 13:53:00,677,690,Broad Street,11.887594202898557
2016-11-08 14:26:00,647,690,Broad Street,11.892282608695657
2016-11-08 15:00:00,629,690,Broad Street,11.89684057971015
2016-11-08 15:33:00,609,690,Broad Street,11.90125362318841
2016-11-08 16:01:00,561,690,Broad Street,11.905318840579714
2016-11-08 16:34:00,504,690,Broad Street,11.908971014492757
2016-11-09 08:00:00,176,690,Broad Street,11.910246376811598
2016-11-09 08:27:00,226,690,Broad Street,11.911884057971019
2016-11-09 09:00:00,328,690,Broad Street,11.914260869565222
2016-11-09 09:34:00,391,690,Broad Street,11.917094202898555
2016-11-09 10:00:00,429,690,Broad Street,11.920202898550729
2016-11-09 10:27:00,443,690,Broad Street,11.923413043478265
2016-11-09 11:00:00,468,690,Broad Street,11.92680434782609
2016-11-09 11:27:00,480,690,Broad Street,11.930282608695656
2016-11-09 12:00:00,484,690,Broad Street,11.933789855072467
2016-11-09 12:27:00,483,690,Broad Street,11.937289855072468
2016-11-09 13:00:00,486,690,Broad Street,11.940811594202902
2016-11-09 13:27:00,483,690,Broad Street,11.944311594202903
2016-11-09 14:00:00,479,690,Broad Street,11.947782608695656
2016-11-09 14:27:00,479,690,Broad Street,11.951253623188409
2016-11-09 15:00:00,653,690,Broad Street,11.95598550724638
2016-11-09 15:34:00,625,690,Broad Street,11.960514492753626
2016-11-09 16:00:00,572,690,Broad Street,11.964659420289857
2016-11-09 16:34:00,512,690,Broad Street,11.968369565217394
2016-11-10 08:00:00,188,690,Broad Street,11.969731884057973
2016-11-10 08:34:00,316,690,Broad Street,11.972021739130437
2016-11-10 09:00:00,458,690,Broad Street,11.975340579710148
2016-11-10 09:27:00,514,690,Broad Street,11.979065217391307
2016-11-10 10:00:00,603,690,Broad Street,11.983434782608699
2016-11-10 10:27:00,627,690,Broad Street,11.987978260869568
2016-11-10 11:00:00,649,690,Broad Street,11.992681159420293
2016-11-10 11:27:00,663,690,Broad Street,11.99748550724638
2016-11-10 12:00:00,684,690,Broad Street,12.00244202898551
2016-11-10 12:27:00,662,690,Broad Street,12.007239130434785
2016-11-10 13:00:00,682,690,Broad Street,12.012181159420292
2016-11-10 13:34:00,661,690,Broad Street,12.016971014492755
2016-11-10 14:00:00,652,690,Broad Street,12.021695652173914
2016-11-10 14:27:00,641,690,Broad Street,12.026340579710146
2016-11-10 15:00:00,619,690,Broad Street,12.030826086956523
2016-11-10 15:27:00,599,690,Broad Street,12.035166666666669
2016-11-10 16:00:00,560,690,Broad Street,12.039224637681162
2016-11-10 16:27:00,508,690,Broad Street,12.042905797101453
2016-11-11 08:00:00,190,690,Broad Street,12.044282608695655
2016-11-11 08:27:00,267,690,Broad Street,12.046217391304351
2016-11-11 09:00:00,393,690,Broad Street,12.049065217391307
2016-11-11 09:27:00,437,690,Broad Street,12.052231884057974
2016-11-11 10:00:00,482,690,Broad Street,12.055724637681163
2016-11-11 10:27:00,503,690,Broad Street,12.059369565217395
2016-11-11 11:00:00,527,690,Broad Street,12.063188405797105
2016-11-11 11:27:00,540,690,Broad Street,12.067101449275366
2016-11-11 12:00:00,551,690,Broad Street,12.071094202898555
2016-11-11 12:27:00,552,690,Broad Street,12.075094202898555
2016-11-11 13:00:00,566,690,Broad Street,12.079195652173917
2016-11-11 13:34:00,565,690,Broad Street,12.083289855072469
2016-11-11 14:00:00,551,690,Broad Street,12.087282608695658
2016-11-11 14:27:00,543,690,Broad Street,12.091217391304353
2016-11-11 15:00:00,517,690,Broad Street,12.094963768115948
2016-11-11 15:34:00,502,690,Broad Street,12.098601449275368
2016-11-11 16:00:00,463,690,Broad Street,12.101956521739135
2016-11-11 16:34:00,430,690,Broad Street,12.10507246376812
2016-11-12 08:00:00,65,690,Broad Street,12.105543478260874
2016-11-12 08:27:00,68,690,Broad Street,12.106036231884062
2016-11-12 09:00:00,86,690,Broad Street,12.106659420289859
2016-11-12 09:27:00,91,690,Broad Street,12.107318840579714
2016-11-12 10:00:00,101,690,Broad Street,12.108050724637685
2016-11-12 10:27:00,113,690,Broad Street,12.108869565217395
2016-11-12 11:00:00,136,690,Broad Street,12.109855072463771
2016-11-12 11:34:00,148,690,Broad Street,12.110927536231888
2016-11-12 12:00:00,157,690,Broad Street,12.112065217391308
2016-11-12 12:27:00,159,690,Broad Street,12.113217391304351
2016-11-12 13:00:00,190,690,Broad Street,12.114594202898553
2016-11-12 13:27:00,217,690,Broad Street,12.11616666666667
2016-11-12 14:00:00,230,690,Broad Street,12.117833333333337
2016-11-12 14:27:00,246,690,Broad Street,12.11961594202899
2016-11-12 15:00:00,258,690,Broad Street,12.121485507246382
2016-11-12 15:27:00,247,690,Broad Street,12.123275362318845
2016-11-12 16:00:00,252,690,Broad Street,12.125101449275366
2016-11-12 16:34:00,260,690,Broad Street,12.126985507246381
2016-11-13 08:00:00,48,690,Broad Street,12.127333333333338
2016-11-13 08:27:00,48,690,Broad Street,12.127681159420295
2016-11-13 09:00:00,51,690,Broad Street,12.128050724637687
2016-11-13 09:34:00,56,690,Broad Street,12.128456521739135
2016-11-13 10:00:00,56,690,Broad Street,12.128862318840584
2016-11-13 10:33:00,79,690,Broad Street,12.1294347826087
2016-11-13 11:00:00,85,690,Broad Street,12.130050724637686
2016-11-13 11:27:00,87,690,Broad Street,12.130681159420295
2016-11-13 12:00:00,88,690,Broad Street,12.131318840579715
2016-11-13 12:27:00,88,690,Broad Street,12.131956521739134
